0.0,0.2771852716129144
0.0501,0.503595611053478
0.1002,0.7260681624939964
0.1503,0.8548409309094054
0.2004,0.8718054688583955
0.2505,0.8373091133514423
0.3006,0.7933053363419417
0.3507,0.7109613587420868
0.4008,0.5631663871916642
0.4509,0.4038908058727969
0.501,0.342600566805326
0.5511,0.4546748302775503
0.6012,0.7090848425618388
0.6513,0.9588220571134868
0.7014,1.0306679288504064
0.7515,0.8704266583999871
0.8016,0.5925279217877026
0.8517,0.3730308699817083
0.9018,0.3128314224525942
0.9519,0.39224702103648207
1.002,0.5102001214491404
1.0521,0.5651074983670602
1.1022,0.5345043648491442
1.1523,0.48104949553311693
1.2024,0.4671179850913172
1.2525,0.47910951556651127
1.3026,0.4562030910146778
1.3527,0.37842725338763794
1.4028,0.2978602448274761
1.4529,0.2812688586362943
1.503,0.33702664992447323
1.5531,0.40279304483697415
1.6032,0.40347424230796003
1.6533,0.3202064773927684
1.7034,0.19854553609354159
1.7535,0.09587361727222672
1.8036,0.036026759008575285
1.8537,0.010533308258539147
1.9038,0.002396078626185653
1.9539,0.0004240627757328077
2.004,5.839198930713328e-05
2.0541,6.262143870808989e-06
2.1042,6.400573478287698e-07
2.1543,1.689179931595969e-06
2.2044,1.796864065410703e-05
2.2545,0.00015172080956050144
2.3046,0.000996798971473769
2.3547,0.005095207297579619
2.4048,0.020263190347242242
2.4549,0.0626968427797617
2.505,0.15093034791103532
2.5551,0.28268818700825493
2.6052,0.41198583113071807
2.6553,0.4674805102351236
2.7054,0.4145153987664495
2.7555,0.2934968219446464
2.8056,0.1858757122386943
2.8557,0.150319787967144
2.9058,0.1906206026257407
2.9559,0.2616332751988592
3.006,0.29999656070810293
3.0561,0.2706909819250556
3.1062,0.19472286922259066
3.1563,0.1254462596172389
3.2064,0.09985018602243652
3.2565,0.1161258201633865
3.3066,0.14797310027501018
3.3567,0.1704148603778765
3.4068,0.17326362545683727
3.4569,0.1574872149662813
3.507,0.12817540460131183
3.5571,0.09498253643900204
3.6072,0.07256036232790294
3.6573,0.07212960688158541
3.7074,0.0906752910045793
3.7575,0.11050085902714546
3.8076,0.11254110491778126
3.8577,0.09188572624447847
3.9078,0.059725077570269645
3.9579,0.031268065603735344
4.008,0.014671385455474825
4.0581,0.010553636625163397
4.1082,0.016986967303590703
4.1583,0.03174158909403858
4.2084,0.05120417644048346
4.2585,0.07035582871271757
4.3086,0.0843678301235344
4.3587,0.08871744093490365
4.4088,0.07968536051486157
4.4589,0.05866661436274531
4.509,0.03457411972307693
4.5591,0.018555402642343063
4.6092,0.017755335534173744
4.6593,0.03470040013333874
4.7094,0.06681251175084588
4.7595,0.10231311073417645
4.8096,0.12199257442416217
4.8597,0.1131437961005592
4.9098,0.0816367763396947
4.9599,0.045827370687611564
