0.0,0.04810150150948909
0.0501,0.09005054241114692
0.1002,0.13295755340904092
0.1503,0.1573988779176598
0.2004,0.15493519176560916
0.2505,0.13523465052122305
0.3006,0.11223772215382953
0.3507,0.08992153259100764
0.4008,0.06649601185884604
0.4509,0.04556810192288306
0.501,0.03661576716556523
0.5511,0.04641220470451149
0.6012,0.0713034126748256
0.6513,0.09612997089220486
0.7014,0.1032836753077913
0.7515,0.08724120923194839
0.8016,0.05947490418743969
0.8517,0.03769481564015199
0.9018,0.03210541253919587
0.9519,0.04082377340643611
1.002,0.05394148842302273
1.0521,0.062041482276381774
1.1022,0.06430324577173357
1.1523,0.06784556106303614
1.2024,0.0768800860746048
1.2525,0.08488486174828924
1.3026,0.08135110878632648
1.3527,0.06493233384669912
1.4028,0.04591081378905699
1.4529,0.03574226695515819
1.503,0.03669417960865868
1.5531,0.041427925225997246
1.6032,0.04090882405893229
1.6533,0.03236216464645855
1.7034,0.020052196921206623
1.7535,0.009681307171123758
1.8036,0.0036378547671594265
1.8537,0.0010636082616001922
1.9038,0.00024194533354933282
1.9539,4.281995192336023e-05
2.004,5.896159723890917e-06
2.0541,6.323171715294103e-07
2.1042,6.452451364060503e-08
2.1543,1.6909272177006564e-07
2.2044,1.7984042010291258e-06
2.2545,1.5185072554519074e-05
2.3046,9.976525094909605e-05
2.3547,0.000509957020649949
2.4048,0.0020280541019011985
2.4549,0.006275052376317544
2.505,0.015105951764062061
2.5551,0.028292953825887503
2.6052,0.04123332306445902
2.6553,0.04678522425571348
2.7054,0.041477910955876246
2.7555,0.02937186756966757
2.8056,0.018748720472132836
2.8557,0.015942228615890702
2.9058,0.0222561738919634
2.9559,0.03397793696557485
3.006,0.044034202790887426
3.0561,0.046043903379419486
3.1062,0.039123723598801056
3.1563,0.028524730901622258
3.2064,0.020903959751392413
3.2565,0.019229994781983114
3.3066,0.022032463186105786
3.3567,0.026178040901453318
3.4068,0.02916424554000329
3.4569,0.029301637918117223
3.507,0.025776624448551392
3.5571,0.019703353359539683
3.6072,0.014174756987955854
3.6573,0.0121313854145204
3.7074,0.013979852504317533
3.7575,0.01724749270662386
3.8076,0.01854843449286646
3.8577,0.01622609794749863
3.9078,0.011361182138436678
3.9579,0.006387869796695745
4.008,0.0030771166793758563
4.0581,0.0018701371832601722
4.1082,0.002466463451113264
4.1583,0.004368694434164298
4.2084,0.0069464744016436795
4.2585,0.009577870647251565
4.3086,0.01193286789659839
4.3587,0.013721442338510251
4.4088,0.014176004184270126
4.4589,0.01251561367303129
4.509,0.009113669743536343
4.5591,0.005600860068055009
4.6092,0.003693780827983182
4.6593,0.004228794852546918
4.7094,0.006912605971133571
4.7595,0.010284935761441991
4.8096,0.01220775044936286
4.8597,0.011314351030714796
4.9098,0.008162783707954402
4.9599,0.004582160473768779
