0.0,0.30385931502816516
0.0501,0.5396576981381243
0.1002,0.759370225290127
0.1503,0.8734318613039782
0.2004,0.877204867439397
0.2505,0.8439224507511721
0.3006,0.8128922814376235
0.3507,0.7415227997460082
0.4008,0.5940345014223098
0.4509,0.4278667013736812
0.501,0.36179418623470316
0.5511,0.4775071360742805
0.6012,0.7431491108687281
0.6513,1.0044474200369031
0.7014,1.079630921568148
0.7515,0.9117816024423341
0.8016,0.6207407916534803
0.8517,0.390963987028403
0.9018,0.3281532140354033
0.9519,0.41152115493533653
1.002,0.5346120600955975
1.0521,0.5900265730102195
1.1022,0.5535334337703534
1.1523,0.49179152239851287
1.2024,0.47344228074149947
1.2525,0.48744826461518137
1.3026,0.46957385362142684
1.3527,0.39470851759567277
1.4028,0.31381859197699236
1.4529,0.29670955935360827
1.503,0.354059535290954
1.5531,0.42204004286433566
1.6032,0.422364930565846
1.6533,0.33510913601312725
1.7034,0.20777107399674344
1.7535,0.10032657453067478
1.8036,0.03769988439499441
1.8537,0.01102247464597735
1.9038,0.0025073516924084415
1.9539,0.00044375607383513317
2.004,6.110368815277305e-05
2.0541,6.5529620196815966e-06
2.1042,6.699058107430412e-07
2.1543,1.7693612792806023e-06
2.2044,1.8821944748739626e-05
2.2545,0.00015892582083001792
2.3046,0.0010441355758126288
2.3547,0.00533717165230829
2.4048,0.02122546145423514
2.4549,0.06567423344437064
2.505,0.1580978842526062
2.5551,0.2961133638288147
2.6052,0.431556588163016
2.6553,0.48972140803875136
2.7054,0.4344099258833164
2.7555,0.3082550442487938
2.8056,0.19712275646395905
2.8557,0.16273140360515412
2.9058,0.20778834947505873
2.9559,0.28179351808440123
3.006,0.31589667535194477
3.0561,0.2756066970629809
3.1062,0.18904996535030502
3.1563,0.11616800783829084
3.2064,0.09407238948403666
3.2565,0.11640912509481498
3.3066,0.15271633553516517
3.3567,0.17656809569817433
3.4068,0.1784880043968209
3.4569,0.1609400209803335
3.507,0.1302093462299137
3.5571,0.09650500340013222
3.6072,0.07459830267854507
3.6573,0.07545169590632465
3.7074,0.09520912063079372
3.7575,0.1150425045559211
3.8076,0.11551164570261807
3.8577,0.09264942640886635
3.9078,0.05897952246681299
3.9579,0.030142984395602996
4.008,0.013737808982521693
4.0581,0.009651050071373882
4.1082,0.015688176851029714
4.1583,0.030107640339898708
4.2084,0.050534313857491034
4.2585,0.0729284058884744
4.3086,0.0911973191556643
4.3587,0.09701616193496432
4.4088,0.08397477715056247
4.4589,0.05576271127313711
4.509,0.02665310667338907
4.5591,0.010544639298979579
4.6092,0.01298986920153588
4.6593,0.03379934785080311
4.7094,0.06914117825623693
4.7595,0.10698729843361018
4.8096,0.1277876280791916
4.8597,0.1185522132552215
4.9098,0.08554303671344765
4.9599,0.048020526865143784
