0.0,0.7895118101097124
0.0501,0.8103490123927801
0.1002,0.8292070500725558
0.1503,0.8458929821294421
0.2004,0.8602365171226872
0.2505,0.8720928164607855
0.3006,0.8813448196052817
0.3507,0.887905051316535
0.4008,0.8917168865361929
0.4509,0.8927552637054075
0.501,0.8910268515975929
0.5511,0.8865696875594885
0.6012,0.8794523159954128
0.6513,0.8697724647373437
0.7014,0.8576553035143837
0.7515,0.8432513331164728
0.8016,0.8267339562202153
0.8517,0.8082967814988875
0.9018,0.7881507119387073
0.9519,0.7665208666319986
1.002,0.7436433831178715
1.0521,0.7197621449599508
1.1022,0.6951254769902733
1.1523,0.6699828487221439
1.2024,0.6445816249539922
1.2525,0.6191639015575223
1.3026,0.5939634637747223
1.3527,0.5692029038648202
1.4028,0.5450909344098496
1.4529,0.5218199327403603
1.503,0.49956375051446233
1.5531,0.47847582023647045
1.6032,0.4586875872548149
1.6533,0.44030729142920294
1.7034,0.4234191171927426
1.7535,0.4080827242420466
1.8036,0.39433316374785504
1.8537,0.38218117705413085
1.9038,0.3716138656525294
1.9539,0.3625957131487586
2.004,0.35506993235611606
2.0541,0.34896010392012194
2.1042,0.34417206731183336
2.1543,0.3405960208716807
2.2044,0.3381087849980796
2.2545,0.3365761816139157
2.3046,0.33585548366500323
2.3547,0.335797890465789
2.4048,0.3362509879817997
2.4549,0.33706115733240105
2.505,0.33807589957619016
2.5551,0.3391460498545289
2.6052,0.340127858878781
2.6553,0.34088492425495104
2.7054,0.3412899580081895
2.7555,0.34122637974002445
2.8056,0.3405897270530479
2.8557,0.3392888762327484
2.9058,0.33724706679287175
2.9559,0.3344027235529016
3.006,0.3307100696647396
3.0561,0.3261395237156211
3.1062,0.3206778739896562
3.1563,0.31432822343781985
3.2064,0.3071097001103003
3.2565,0.2990569299070537
3.3066,0.2902192715838223
3.3567,0.2806598180040079
3.4068,0.2704541725519538
3.4569,0.25968901523349575
3.507,0.24846047902280669
3.5571,0.23687236315074037
3.6072,0.225034215914135
3.6573,0.21305932485328602
3.7074,0.2010626564481203
3.7575,0.18915879051656798
3.8076,0.17745989601961412
3.8577,0.16607379482691248
3.9078,0.1551021581089409
3.9579,0.14463887642977816
4.008,0.1347686394492874
4.0581,0.12556575462422143
4.1082,0.11709322671843093
4.1583,0.10940211164223579
4.2084,0.1025311495224524
4.2585,0.09650667334910738
4.3086,0.09134278142955829
4.3587,0.08704175454642284
4.4088,0.08359469244840673
4.4589,0.08098233932006535
4.509,0.07917606431722922
4.5591,0.07813896117771471
4.6092,0.07782703030135892
4.6593,0.07819040744656654
4.7094,0.07917460515844259
4.7595,0.08072173602508545
4.8096,0.08277169062125714
4.8597,0.08526324729500943
4.9098,0.08813509553633594
4.9599,0.09132675930585767
