0.0,0.825888871716765
0.0501,0.8477846940514682
0.1002,0.8668860505443485
0.1503,0.8829898028996567
0.2004,0.8959324538713438
0.2505,0.9055934981098002
0.3006,0.9118977999109242
0.3507,0.9148169343883594
0.4008,0.9143694627268134
0.4509,0.9106201470186073
0.501,0.9036781442329846
0.5511,0.893694250675848
0.6012,0.8808572965609193
0.6513,0.86538981392884
0.7014,0.8475431192708869
0.7515,0.8275919642833248
0.8016,0.8058289139526396
0.8517,0.7825586107184448
0.9018,0.7580920771420405
0.9519,0.732741197948698
1.002,0.7068135063511687
1.0521,0.6806073802013857
1.1022,0.6544077318564253
1.1523,0.628482252818341
1.2024,0.603078251323831
1.2525,0.5784200991445078
1.3026,0.5547072838064595
1.3527,0.5321130449748357
1.4028,0.5107835594066258
1.4529,0.4908376279756551
1.503,0.4723668109314873
1.5531,0.45543595368230516
1.6032,0.4400840447256472
1.6533,0.42632534947408174
1.7034,0.41415076810357965
1.7535,0.4035293715814856
1.8036,0.394410077062877
1.8537,0.38672343123648784
1.9038,0.38038347735281747
1.9539,0.3752896880501265
2.004,0.3713289512825763
2.0541,0.3683776003440768
2.1042,0.3663034810005371
2.1543,0.36496804905907143
2.2044,0.36422849041577543
2.2545,0.3639398529559151
2.3046,0.3639571759560352
2.3547,0.36413759825816244
2.4048,0.3643424219015175
2.4549,0.3644391035726107
2.505,0.3643031426196302
2.5551,0.36381983187367445
2.6052,0.36288583645474254
2.6553,0.3614105663442618
2.7054,0.3593173108949436
2.7555,0.3565441076182963
2.8056,0.3530443234143559
2.8557,0.3487869336483917
2.9058,0.34375649279967113
2.9559,0.33795279939728556
3.006,0.33139026715953795
3.0561,0.3240970231911373
3.1062,0.3161137623048962
3.1563,0.3074923936035926
3.2064,0.2982945210346119
3.2565,0.28858980345696994
3.3066,0.27845424168442434
3.3567,0.2679684399486112
3.4068,0.25721588733262013
3.4569,0.24628130113108992
3.507,0.2352490690586559
3.5571,0.22420182108300835
3.6072,0.21321915477440048
3.6573,0.20237653083086843
3.7074,0.19174434824107942
3.7575,0.18138720173711653
3.8076,0.17136331806921204
3.8577,0.1617241624387487
3.9078,0.15251420231405224
3.9579,0.14377081290495208
4.008,0.1355243067881037
4.0581,0.1277980694860077
4.1082,0.12060878307927961
4.1583,0.11396672099976499
4.2084,0.10787609880860868
4.2585,0.10233546779370763
4.3086,0.09733814041475466
4.3587,0.09287263878968208
4.4088,0.0889231593922214
4.4589,0.0854700487934646
4.509,0.0824902865506649
4.5591,0.07995797218803988
4.6092,0.07784481363269163
4.6593,0.07612061450616325
4.7094,0.07475375740000427
4.7595,0.07371167977385501
4.8096,0.07296133850979823
4.8597,0.07246965854157991
4.9098,0.0722039604494074
4.9599,0.07213236155396721
