0.0,0.7008647915022429
0.0501,0.7412267825253785
0.1002,0.7794883404336029
0.1503,0.8150803364507552
0.2004,0.84743600868813
0.2505,0.8760046378701626
0.3006,0.9002671632371422
0.3507,0.9197533548172416
0.4008,0.9340599160787049
0.4509,0.9428686601878689
0.501,0.9459637128306088
0.5511,0.9432465730572772
0.6012,0.9347478345621824
0.6513,0.9206344488438195
0.7014,0.9012116036750872
0.7515,0.8769185877661478
0.8016,0.8483183954916237
0.8517,0.816081263128206
0.9018,0.7809627811416061
0.9519,0.7437776525405279
1.002,0.705370522713929
1.0521,0.6665855545234404
1.1022,0.628236536612046
1.1523,0.5910792789144041
1.2024,0.5557878681519799
1.2525,0.5229360436476699
1.3026,0.4929845394989969
1.3527,0.4662747626731055
1.4028,0.443028683570466
1.4529,0.423354352741336
1.503,0.4072560675186029
1.5531,0.3946479298083481
1.6032,0.3853693838702674
1.6533,0.3792013095620111
1.7034,0.37588136688768803
1.7535,0.37511752324020503
1.8036,0.37659901611170604
1.8537,0.3800043745497732
1.9038,0.38500650222697314
1.9539,0.3912751745257082
2.004,0.39847758718102755
2.0541,0.4062777884721496
2.1042,0.41433591471657893
2.1543,0.4223081253412415
2.2044,0.4298480059044328
2.2545,0.43660999215548235
2.3046,0.44225509069632335
2.3547,0.44645886253925904
2.4048,0.4489213275091194
2.4549,0.44937817165058264
2.505,0.4476124241925698
2.5551,0.44346563631931213
2.6052,0.43684755386579477
2.6553,0.4277433337543799
2.7054,0.416217503918916
2.7555,0.402414094551463
2.8056,0.38655265374572223
2.8557,0.36892017715945397
2.9058,0.3498593009707401
2.9559,0.32975340218454885
3.006,0.3090094949923963
3.0561,0.2880399859974832
3.1062,0.2672444407950769
3.1563,0.24699251326286137
3.2064,0.22760909841638313
3.2565,0.2093625987163332
3.3066,0.19245695761299544
3.3567,0.17702783313709275
3.4068,0.16314298180642603
3.4569,0.15080662333396408
3.507,0.1399672828899778
3.5571,0.13052838040376893
3.6072,0.12236067159591853
3.6573,0.11531555360903101
3.7074,0.10923823364296868
3.7575,0.10397982009124791
3.8076,0.09940752471727712
3.8577,0.09541234884586068
3.9078,0.09191385004746358
3.9579,0.08886182967714229
4.008,0.08623502639736541
4.0581,0.08403712768287078
4.1082,0.08229060363099139
4.1583,0.08102901187382042
4.2084,0.08028850993856557
4.2585,0.08009933774169571
4.3086,0.08047799868326751
4.3587,0.08142077838995557
4.4088,0.08289910501095195
4.4589,0.08485708678087492
4.509,0.08721137608348886
4.5591,0.08985332004091558
4.6092,0.09265318078732401
4.6593,0.09546605743316529
4.7094,0.0981390269225164
4.7595,0.10051894967469632
4.8096,0.10246036129826537
4.8597,0.10383289298599441
4.9098,0.10452772593615116
4.9599,0.10446268166263775
