0.0,0.6947837012515734
0.0501,0.734565911072593
0.1002,0.7721106253404787
0.1503,0.8068591625421444
0.2004,0.8382661698054452
0.2505,0.8658131507442592
0.3006,0.8890230613133121
0.3507,0.9074755833039588
0.4008,0.9208225207801701
0.4509,0.9288026119213953
0.501,0.9312549286349675
0.5511,0.928129969529976
0.6012,0.9194975555663633
0.6513,0.9055507229635562
0.7014,0.8866049776180985
0.7515,0.8630925227561214
0.8016,0.8355513807255094
0.8517,0.8046096761995456
0.9018,0.7709657009587421
0.9519,0.7353647062052886
1.002,0.6985736341452734
1.0521,0.6613551779809917
1.1022,0.6244426280607693
1.1523,0.5885169118199552
1.2024,0.5541870683117972
1.2525,0.521975128525221
1.3026,0.4923060248913721
1.3527,0.4655027600224173
1.4028,0.4417866630131574
1.4529,0.4212821893762982
1.503,0.4040254122729081
1.5531,0.38997513554948443
1.6032,0.3790254508744815
1.6533,0.3710185682851919
1.7034,0.3657568662812666
1.7535,0.36301331796321695
1.8036,0.3625397285078112
1.8537,0.3640725354163452
1.9038,0.367336242778046
1.9539,0.37204485146514027
2.004,0.3779018800829465
2.0541,0.38459972486731636
2.1042,0.3918191675507274
2.1543,0.3992298052259038
2.2044,0.40649205181909387
2.2545,0.41326116203882785
2.3046,0.4191934776060247
2.3547,0.4239548187719159
2.4048,0.4272306700261602
2.4549,0.42873756501917837
2.505,0.4282348861231995
2.5551,0.4255361771578153
2.6052,0.42051903484345043
2.6553,0.413132698727934
2.7054,0.40340259575850296
2.7555,0.3914313019990402
2.8056,0.37739564174123186
2.8557,0.36153993063765044
2.9058,0.3441656595403818
2.9559,0.3256181846144514
3.006,0.3062712144576755
3.0561,0.2865100480446505
3.1062,0.2667146056399029
3.1563,0.24724330230187128
3.2064,0.22841874103633938
3.2565,0.21051605747186142
3.3066,0.19375454329126138
3.3567,0.17829292918070616
3.4068,0.16422844019177296
3.4569,0.1515994686264903
3.507,0.1403914625658832
3.5571,0.13054542028038602
3.6072,0.1219682265222809
3.6573,0.11454397586909383
3.7074,0.10814540528352241
3.7575,0.10264460184187099
3.8076,0.09792225598008883
3.8577,0.0938748849988669
3.9078,0.09041964192054253
3.9579,0.08749653487740593
4.008,0.08506809497055214
4.0581,0.08311672942369813
4.1082,0.08164016709721982
4.1583,0.08064553310650639
4.2084,0.08014267015701
4.2585,0.08013735218987326
4.3086,0.08062501128388344
4.3587,0.0815855258873144
4.4088,0.08297950540270933
4.4589,0.08474636382050173
4.509,0.08680431625993631
4.5591,0.08905227044612815
4.6092,0.0913734334606686
4.6593,0.09364032422353097
4.7094,0.09572078340462259
4.7595,0.09748451109515016
4.8096,0.09880964144227525
4.8597,0.09958888192636278
4.9098,0.09973479915222394
4.9599,0.0991839163192135
