0.0,0.12638020730156235
0.0501,0.13326246762952285
0.1002,0.13967488972295294
0.1503,0.14554232613405224
0.2004,0.15080091619694913
0.2505,0.1553995188098956
0.3006,0.1593005903978569
0.3507,0.16248048070318405
0.4008,0.16492915451608112
0.4509,0.16664938192018466
0.501,0.16765547056583727
0.5511,0.16797163868124093
0.6012,0.16763014527018252
0.6513,0.1666693031304452
0.7014,0.16513150056211118
0.7515,0.1630613492262059
0.8016,0.1605040595171757
0.8517,0.15750412252492899
0.9018,0.15410435107563658
0.9519,0.15034530357107997
1.002,0.14626508555608825
1.0521,0.14189949717196462
1.1022,0.1372824716714049
1.1523,0.13244673236541554
1.2024,0.12742458367607012
1.2525,0.1222487468205245
1.3026,0.11695315200638547
1.3527,0.11157360638718812
1.4028,0.10614826954589078
1.4529,0.10071788479602256
1.503,0.09532573378360357
1.5531,0.09001730232909615
1.6032,0.08483966577990622
1.6533,0.07984062107298195
1.7034,0.07506760913913238
1.7535,0.07056648435681534
1.8036,0.06638019689249657
1.8537,0.06254745863660513
1.9038,0.0591014640214609
1.9539,0.056068733504159765
2.004,0.0534681403431446
2.0541,0.05131017109451211
2.1042,0.049596457729713134
2.1543,0.04831960523142843
2.2044,0.047463323786454854
2.2545,0.047002860072257104
2.3046,0.04690570837807688
2.3547,0.04713257007115078
2.4048,0.04763851975435775
2.4549,0.048374328766322604
2.505,0.049287891701400424
2.5551,0.05032569947301459
2.6052,0.051434303055414035
2.6553,0.052561715220033826
2.7054,0.05365870301246887
2.7555,0.05467993097245036
2.8056,0.05558492368725702
2.8557,0.05633882565329927
2.9058,0.056912946059140254
2.9559,0.05728508548054189
3.006,0.057439650135821446
3.0561,0.05736756691169666
3.1062,0.05706601856030119
3.1563,0.05653802312230385
3.2064,0.05579188469629956
3.2565,0.054840544203014506
3.3066,0.053700858926700505
3.3567,0.0523928385671587
3.4068,0.05093886356081743
3.4569,0.049362908803812264
3.507,0.04768979290361805
3.5571,0.04594446994010534
3.6072,0.044151377628824075
3.6573,0.042333852890329066
3.7074,0.04051362322157463
3.7575,0.038710379964206475
3.8076,0.036941437547021845
3.8577,0.03522148098745799
3.9078,0.033562402291169864
3.9579,0.031973224807267456
4.008,0.03046011300874655
4.0581,0.02902646352614074
4.1082,0.02767307155295557
4.1583,0.026398364985747914
4.2084,0.025198696916592832
4.2585,0.024068685447349098
4.3086,0.023001588349811086
4.3587,0.021989698967852196
4.4088,0.021024749056464023
4.4589,0.020098304070071436
4.509,0.019202136812008448
4.5591,0.018328566365147916
4.6092,0.017470750825421214
4.6593,0.01662292449794186
4.7094,0.01578057279272644
4.7595,0.014940540943501418
4.8096,0.014101075714695571
4.8597,0.013261802291427247
4.9098,0.012423641397208422
4.9599,0.011588674197444736
