0.0,0.7964974564584898
0.0501,0.8210676492718991
0.1002,0.8433499699406328
0.1503,0.8630946090583715
0.2004,0.8800804604596048
0.2505,0.8941196537046184
0.3006,0.9050614398246081
0.3507,0.9127953229113884
0.4008,0.9172533520818719
0.4509,0.9184115131407672
0.501,0.9162901859281393
0.5511,0.9109536608303405
0.6012,0.9025087351995572
0.6513,0.8911024364526792
0.7014,0.8769189424720658
0.7515,0.8601757908007014
0.8016,0.8411194853595282
0.8517,0.8200206225405597
0.9018,0.7971686672606079
0.9519,0.7728665138035078
1.002,0.7474249661235531
1.0521,0.721157267986882
1.1022,0.6943738052926075
1.1523,0.6673770916599086
1.2024,0.6404571344950102
1.2525,0.613887262920427
1.3026,0.5879204818376011
1.3527,0.5627863986754039
1.4028,0.5386887516898401
1.4529,0.51580355160818
1.503,0.49427783246409657
1.5531,0.4742289930739193
1.6032,0.45574469808840395
1.6533,0.438883297152194
1.7034,0.4236747125493644
1.7535,0.4101217398488026
1.8036,0.39820170244079856
1.8537,0.3878683993505825
1.9038,0.3790542861325691
1.9539,0.3716728307426702
2.004,0.3656209897658227
2.0541,0.36078175492553405
2.1042,0.3570267250932076
2.1543,0.3542186647209465
2.2044,0.3522140154323281
2.2545,0.3508653331400859
2.3046,0.3500236282768261
2.3547,0.349540591333329
2.4048,0.34927068976334447
2.4549,0.3490731253588705
2.505,0.34881364341145354
2.5551,0.34836618639736916
2.6052,0.34761438565504404
2.6553,0.3464528847038874
2.7054,0.34478848766070164
2.7555,0.34254112584001073
2.8056,0.3396446352819868
2.8557,0.33604733783296337
2.9058,0.3317124186846466
2.9559,0.3266180941016011
3.006,0.3207575645316165
3.0561,0.31413875044879047
3.1062,0.30678381111897723
3.1563,0.2987284499415672
3.2064,0.29002101399949815
3.2565,0.28072139978614286
3.3066,0.2708997815845141
3.3567,0.26063518344045067
3.4068,0.2500139198781236
3.4569,0.23912793423984918
3.507,0.2280730665982046
3.5571,0.2169472854228832
3.6072,0.20584891846390835
3.6573,0.19487491856007505
3.7074,0.18411919927052187
3.7575,0.17367107338250976
3.8076,0.1636138245416479
3.8577,0.15402343859546958
3.9078,0.14496751688450873
3.9579,0.13650438882782648
4.008,0.12868243591683026
4.0581,0.12153963384001853
4.1082,0.11510331409343783
4.1583,0.10939014125424583
4.2084,0.10440629725405406
4.2585,0.1001478596058936
4.3086,0.09660135670755968
4.3587,0.09374448013116131
4.4088,0.09154693125417816
4.4589,0.08997137770811894
4.509,0.08897449391394054
4.5591,0.08850805941959244
4.6092,0.08852008882289439
4.6593,0.0889559677117803
4.7094,0.08975957023656458
4.7595,0.09087433559333503
4.8096,0.09224428278809717
4.8597,0.09381494550867403
4.9098,0.09553421169281201
4.9599,0.09735305537975167
