0.0,0.876327815186841
0.0501,0.8951546701513898
0.1002,0.9113795844266103
0.1503,0.9248220733466506
0.2004,0.9353372932643109
0.2505,0.9428188729165592
0.3006,0.9472008876978817
0.3507,0.948458929817517
0.4008,0.9466102568398458
0.4509,0.941713030664854
0.501,0.9338646873224246
0.5511,0.9231995038523327
0.6012,0.9098854510026375
0.6513,0.8941204386945343
0.7014,0.8761280746096477
0.7515,0.8561530645600847
0.8016,0.8344563864738843
0.8517,0.8113103680935393
0.9018,0.7869937922913798
0.9519,0.7617871438829836
1.002,0.7359680987305866
1.0521,0.7098073406120787
1.1022,0.6835647746496042
1.1523,0.6574861888782245
1.2024,0.6318003985498362
1.2525,0.6067168916627965
1.3026,0.5824239795041609
1.3527,0.5590874430657236
1.4028,0.5368496552790916
1.4529,0.5158291502050177
1.503,0.4961206035858427
1.5531,0.4777951844092107
1.6032,0.46090123414860046
1.6533,0.44546522891082163
1.7034,0.4314929795832302
1.7535,0.41897102598741565
1.8036,0.407868182783915
1.8537,0.3981371972361818
1.9038,0.3897164817685482
1.9539,0.3825318874141739
2.004,0.3764984876479477
2.0541,0.3715223456630226
2.1042,0.36750224182096747
2.1543,0.36433134173446313
2.2044,0.3618987891778267
2.2545,0.36009121170837394
2.3046,0.35879413045580294
2.3547,0.357893268923307
2.4048,0.35727575876209106
2.4549,0.3568312432470837
2.505,0.3564528815163282
2.5551,0.3560382584705845
2.6052,0.35549020651092444
2.6553,0.35471754599108946
2.7054,0.3536357513755599
2.7555,0.3521675496501157
2.8056,0.3502434565845438
2.8557,0.3478022550790135
2.9058,0.3447914181405997
2.9559,0.341167477154719
3.006,0.3368963341670813
3.0561,0.3319535150056863
3.1062,0.3263243583738418
3.1563,0.32000413464544236
3.2064,0.3129980870855238
3.2565,0.30532138767205036
3.3066,0.2969989996532994
3.3567,0.2880654394570556
3.4068,0.2785644315656448
3.4569,0.26854845145381007
3.507,0.2580781536036036
3.5571,0.24722168389461593
3.6072,0.23605387823957863
3.6573,0.22465535210725218
3.7074,0.21311148845477756
3.7575,0.20151133448744948
3.8076,0.18994642048371127
3.8577,0.17850951657890127
3.9078,0.16729334580939348
3.9579,0.1563892738012856
4.008,0.1458859971729917
4.0581,0.13586825394426702
4.1082,0.12641557994849636
4.1583,0.11760113538284335
4.2084,0.10949062516522358
4.2585,0.10214133567408276
4.3086,0.09560130871788003
4.3587,0.089908671224977
4.4088,0.08509113619018621
4.4589,0.08116568691222903
4.509,0.07813845258016949
4.5591,0.07600477891266805
4.6092,0.07474949293904573
4.6593,0.07434735627164608
4.7094,0.07476369650503363
4.7595,0.07595520184807472
4.8096,0.07787085991073149
4.8597,0.08045301788378872
4.9098,0.083638538308743
4.9599,0.0873600223578797
