0.0,0.6612396290993685
0.0501,0.7247910022763304
0.1002,0.784846799089383
0.1503,0.83955809978278
0.2004,0.8874274767246504
0.2505,0.9274127959734965
0.3006,0.958973485752003
0.3507,0.9820559587996026
0.4008,0.9970248903219531
0.4509,1.0045551989750865
0.501,1.0055043279674138
0.5511,1.0007851552704798
0.6012,0.9912569369305237
0.6513,0.9776462486479378
0.7014,0.960503468024819
0.7515,0.9401943950497299
0.8016,0.916922162838692
0.8517,0.8907720369526293
0.9018,0.8617708335880911
0.9519,0.8299529100468517
1.002,0.7954253123518839
1.0521,0.7584252142192333
1.1022,0.7193631200230206
1.1523,0.6788456765335328
1.2024,0.6376728253057298
1.2525,0.5968059185403969
1.3026,0.5573065730878944
1.3527,0.5202503046905124
1.4028,0.4866237725126881
1.4529,0.4572188200626588
1.503,0.432539323344727
1.5531,0.41273718142714444
1.6032,0.3975910469566753
1.6533,0.38653564794878853
1.7034,0.3787415459528665
1.7535,0.37323627101764784
1.8036,0.3690497014636275
1.8537,0.36536105109468486
1.9038,0.3616232197784323
1.9539,0.3576431360943875
2.004,0.35360371333298085
2.0541,0.3500228852853516
2.1042,0.3476559728751101
2.1543,0.34735722902033617
2.2044,0.34992296488195906
2.2545,0.3559410176350219
2.3046,0.36566925110694964
2.3547,0.37895998908851014
2.4048,0.3952391721363215
2.4549,0.4135403296390043
2.505,0.43258579773098516
2.5551,0.4509021691994639
2.6052,0.4669542692560684
2.6553,0.4792818954735117
2.7054,0.48662553132226094
2.7555,0.48803038995934267
2.8056,0.482921643121979
2.8557,0.4711469406395664
2.9058,0.4529850460287254
2.9559,0.4291216054405873
3.006,0.4005949030755577
3.0561,0.36871613028775424
3.1062,0.3349703021390906
3.1563,0.3009054311421284
3.2064,0.2680187117090371
3.2565,0.23764901641278774
3.3066,0.21088472872059838
3.3567,0.18849472766243203
3.4068,0.1708882501385609
3.4569,0.15810659319948384
3.507,0.14984649987311405
3.5571,0.14551196640405312
3.6072,0.14428847527714936
3.6573,0.14523160087549328
3.7074,0.147360771372976
3.7575,0.1497488172689686
3.8076,0.15159879875878687
3.8577,0.15230137355095433
3.9078,0.15146843119018277
3.9579,0.1489415799876757
4.008,0.14477697367069509
4.0581,0.1392105406088012
4.1082,0.13260960179894876
4.1583,0.12541789679891235
4.2084,0.11810107159016207
4.2585,0.11109876357239586
4.3086,0.10478774119208298
4.3587,0.09945843304685742
4.4088,0.09530499081207416
4.4589,0.09242714024753727
4.509,0.09084077168744784
4.5591,0.09049365593160891
4.6092,0.0912828334453212
4.6593,0.0930709592597137
4.7094,0.09569994143899833
4.7595,0.0990013071246381
4.8096,0.10280362536497813
4.8597,0.10693785696246591
4.9098,0.11124164482095295
4.9599,0.11556336141158038
