0.0,0.528207158944585
0.0501,0.672680979721072
0.1002,0.8257021427702307
0.1503,0.9318618964285889
0.2004,0.9596054001319106
0.2505,0.9290084781356615
0.3006,0.8868802084820833
0.3507,0.8580911443760708
0.4008,0.8334250774896482
0.4509,0.7986002363433294
0.501,0.7563117153684834
0.5511,0.7205185543725119
0.6012,0.7055247121064022
0.6513,0.7218568794880157
0.7014,0.7684686270716207
0.7515,0.8241454233900795
0.8016,0.8550524602158779
0.8517,0.8368489926273712
0.9018,0.7717336801481397
0.9519,0.6879441584006332
1.002,0.6215159719731415
1.0521,0.5907123479019425
1.1022,0.5851973356236999
1.1523,0.5823771186151387
1.2024,0.5711653696784514
1.2525,0.5551213691920054
1.3026,0.5383306906692311
1.3527,0.5179464157146723
1.4028,0.4897453829762336
1.4529,0.45448809493505876
1.503,0.4178014300635952
1.5531,0.3863269169418953
1.6032,0.3645816340528377
1.6533,0.3549013983639937
1.7034,0.359242135198976
1.7535,0.37790391545700275
1.8036,0.40360594915711
1.8537,0.41969904739270236
1.9038,0.41171989523897773
1.9539,0.38315167220213453
2.004,0.35417974475411446
2.0541,0.3415681029761341
2.1042,0.3443307558883814
2.1543,0.3514354948255316
2.2044,0.3566726272698851
2.2545,0.36065310829378056
2.3046,0.36308842379820994
2.3547,0.3603933726285067
2.4048,0.3522157796784782
2.4549,0.3470941352211532
2.505,0.3580222412800381
2.5551,0.39120647424596267
2.6052,0.4402340756449275
2.6553,0.49056826156561767
2.7054,0.5268684395384087
2.7555,0.5375615883349419
2.8056,0.519863733272192
2.8557,0.4835852588045457
2.9058,0.44506960444809485
2.9559,0.41502748402208106
3.006,0.394879199165724
3.0561,0.3823972493913312
3.1062,0.37503649838381714
3.1563,0.368862188696491
3.2064,0.3590008424012626
3.2565,0.3415834263655034
3.3066,0.31435208787784696
3.3567,0.27713524557370983
3.4068,0.23373980034743852
3.4569,0.19368549684310804
3.507,0.1698879671147667
3.5571,0.17033608078836165
3.6072,0.19012194809095573
3.6573,0.21350317847974773
3.7074,0.22509311302127227
3.7575,0.2195342164082806
3.8076,0.2025548215730558
3.8577,0.18439462783683833
3.9078,0.1719601497772651
3.9579,0.16651132000623683
4.008,0.16545684072767103
4.0581,0.16233158087539784
4.1082,0.14894863332852043
4.1583,0.12607222940882337
4.2084,0.11073415318089028
4.2585,0.12241510430326547
4.3086,0.15847640676435357
4.3587,0.19120454613204588
4.4088,0.19400163105134022
4.4589,0.16620761492878952
4.509,0.12985524444880922
4.5591,0.10704334867027825
4.6092,0.10440615184285086
4.6593,0.11620460855960194
4.7094,0.1354195208146228
4.7595,0.1584797765209335
4.8096,0.18314267512864038
4.8597,0.20813851920075951
4.9098,0.23481645166881576
4.9599,0.26446788165113
